61,16,3977
61,17,4010
61,18,4045
61,19,4082
61,20,4121
61,21,4162
61,22,4205
61,23,4250
61,24,4297
61,25,4346
61,26,4397
61,27,4450
61,28,4505
61,29,4562
61,30,4621
61,31,4682
61,32,4745
61,33,4810
61,34,4877
61,35,4946
61,36,5017
61,37,5090
61,38,5165
61,39,5242
61,40,5321
61,41,5402
61,42,5485
61,43,5570
61,44,5657
61,45,5746
61,46,5837
61,47,5930
61,48,6025
61,49,6122
61,50,6221
61,51,6322
61,52,6425
61,53,6530
61,54,6637
61,55,6746
61,56,6857
61,57,6970
61,58,7085
61,59,7202
61,60,7321
61,61,7442
61,62,7565
61,63,7690
61,64,7817
61,65,7946
61,66,8077
61,67,8210
61,68,8345
61,69,8482
61,70,8621
61,71,8762
61,72,8905
61,73,9050
61,74,9197
61,75,9346
61,76,9497
61,77,9650
61,78,9805
61,79,9962
61,80,10121
61,81,10282
61,82,10445
61,83,10610
61,84,10777
61,85,10946
61,86,11117
61,87,11290
61,88,11465
61,89,11642
61,90,11821
61,91,12002
61,92,12185
61,93,12370
61,94,12557
61,95,12746
61,96,12937
61,97,13130
61,98,13325
61,99,13522
62,0,3844
62,1,3845
62,2,3848
62,3,3853
62,4,3860
62,5,3869
62,6,3880
62,7,3893
62,8,3908
62,9,3925
62,10,3944
62,11,3965
62,12,3988
62,13,4013
62,14,4040
62,15,4069
62,16,4100
62,17,4133
62,18,4168
62,19,4205
62,20,4244
62,21,4285
62,22,4328
62,23,4373
62,24,4420
62,25,4469
62,26,4520
62,27,4573
62,28,4628
62,29,4685
62,30,4744
62,31,4805
62,32,4868
62,33,4933
62,34,5000
62,35,5069
62,36,5140
62,37,5213
62,38,5288
62,39,5365
62,40,5444
62,41,5525
62,42,5608
62,43,5693
62,44,5780
62,45,5869
62,46,5960
62,47,6053
62,48,6148
62,49,6245
62,50,6344
62,51,6445
62,52,6548
62,53,6653
62,54,6760
62,55,6869
62,56,6980
62,57,7093
62,58,7208
62,59,7325
62,60,7444
62,61,7565
62,62,7688
62,63,7813
62,64,7940
62,65,8069
62,66,8200
62,67,8333
62,68,8468
62,69,8605
62,70,8744
62,71,8885
62,72,9028
62,73,9173
62,74,9320
62,75,9469
62,76,9620
62,77,9773
62,78,9928
62,79,10085
62,80,10244
62,81,10405
62,82,10568
62,83,10733
62,84,10900
62,85,11069
62,86,11240
62,87,11413
62,88,11588
62,89,11765
62,90,11944
62,91,12125
62,92,12308
62,93,12493
62,94,12680
62,95,12869
62,96,13060
62,97,13253
62,98,13448
62,99,13645
63,0,3969
63,1,3970
63,2,3973
63,3,3978
63,4,3985
63,5,3994
63,6,4005
63,7,4018
63,8,4033
63,9,4050
63,10,4069
63,11,4090
63,12,4113
63,13,4138
63,14,4165
63,15,4194
63,16,4225
63,17,4258
63,18,4293
63,19,4330
63,20,4369
63,21,4410
63,22,4453
63,23,4498
63,24,4545
63,25,4594
63,26,4645
63,27,4698
63,28,4753
63,29,4810
63,30,4869
63,31,4930
63,32,4993
63,33,5058
63,34,5125
63,35,5194
63,36,5265
63,37,5338
63,38,5413
63,39,5490
63,40,5569
63,41,5650
63,42,5733
63,43,5818
63,44,5905
63,45,5994
63,46,6085
63,47,6178
63,48,6273
63,49,6370
63,50,6469
63,51,6570
63,52,6673
63,53,6778
63,54,6885
63,55,6994
63,56,7105
63,57,7218
63,58,7333
63,59,7450
63,60,7569
63,61,7690
63,62,7813
63,63,7938
63,64,8065
63,65,8194
63,66,8325
63,67,8458
63,68,8593
63,69,8730
63,70,8869
63,71,9010
63,72,9153
63,73,9298
63,74,9445
63,75,9594
63,76,9745
63,77,9898
63,78,10053
63,79,10210
63,80,10369
63,81,10530
63,82,10693
63,83,10858
63,84,11025
63,85,11194
63,86,11365
63,87,11538
63,88,11713
63,89,11890
63,90,12069
63,91,12250
63,92,12433
63,93,12618
63,94,12805
63,95,12994
63,96,13185
63,97,13378
63,98,13573
63,99,13770
64,0,4096
64,1,4097
64,2,4100
64,3,4105
64,4,4112
64,5,4121
64,6,4132
64,7,4145
64,8,4160
64,9,4177
64,10,4196
64,11,4217
64,12,4240
64,13,4265
64,14,4292
64,15,4321
64,16,4352
64,17,4385
64,18,4420
64,19,4457
64,20,4496
64,21,4537
64,22,4580
64,23,4625
64,24,4672
64,25,4721
64,26,4772
64,27,4825
64,28,4880
64,29,4937
64,30,4996
64,31,5057
64,32,5120
64,33,5185
64,34,5252
64,35,5321
64,36,5392
64,37,5465
64,38,5540
64,39,5617
64,40,5696
64,41,5777
64,42,5860
64,43,5945
64,44,6032
64,45,6121
64,46,6212
64,47,6305
64,48,6400
64,49,6497
64,50,6596
64,51,6697
64,52,6800
64,53,6905
64,54,7012
64,55,7121
64,56,7232
64,57,7345
64,58,7460
64,59,7577
64,60,7696
64,61,7817
64,62,7940
64,63,8065
64,64,8192
64,65,8321
64,66,8452
64,67,8585
64,68,8720
64,69,8857
64,70,8996
64,71,9137
64,72,9280
64,73,9425
64,74,9572
64,75,9721
64,76,9872
64,77,10025
64,78,10180
64,79,10337
64,80,10496
64,81,10657
64,82,10820
64,83,10985
64,84,11152
64,85,11321
64,86,11492
64,87,11665
64,88,11840
64,89,12017
64,90,12196
64,91,12377
64,92,12560
64,93,12745
64,94,12932
64,95,13121
64,96,13312
64,97,13505
64,98,13700
64,99,13897
65,0,4225
65,1,4226
65,2,4229
65,3,4234
65,4,4241
65,5,4250
65,6,4261
65,7,4274
65,8,4289
65,9,4306
65,10,4325
65,11,4346
65,12,4369
65,13,4394
65,14,4421
65,15,4450
65,16,4481
65,17,4514
65,18,4549
65,19,4586
65,20,4625
65,21,4666
65,22,4709
65,23,4754
65,24,4801
65,25,4850
65,26,4901
65,27,4954
65,28,5009
65,29,5066
65,30,5125
65,31,5186
65,32,5249
65,33,5314
65,34,5381
65,35,5450
65,36,5521
65,37,5594
65,38,5669
65,39,5746
65,40,5825
65,41,5906
65,42,5989
65,43,6074
65,44,6161
65,45,6250
65,46,6341
65,47,6434
65,48,6529
65,49,6626
65,50,6725
65,51,6826
65,52,6929
65,53,7034
65,54,7141
65,55,7250
65,56,7361
65,57,7474
65,58,7589
65,59,7706
65,60,7825
65,61,7946
65,62,8069
65,63,8194
65,64,8321
65,65,8450
65,66,8581
65,67,8714
65,68,8849
65,69,8986
65,70,9125
65,71,9266
65,72,9409
65,73,9554
65,74,9701
65,75,9850
65,76,10001
65,77,10154
65,78,10309
65,79,10466
65,80,10625
65,81,10786
65,82,10949
65,83,11114
65,84,11281
65,85,11450
65,86,11621
65,87,11794
65,88,11969
65,89,12146
65,90,12325
65,91,12506
65,92,12689
65,93,12874
65,94,13061
65,95,13250
65,96,13441
65,97,13634
65,98,13829
65,99,14026
66,0,4356
66,1,4357
66,2,4360
66,3,4365
66,4,4372
66,5,4381
66,6,4392
66,7,4405
66,8,4420
66,9,4437
66,10,4456
66,11,4477
66,12,4500
66,13,4525
66,14,4552
66,15,4581
66,16,4612
66,17,4645
66,18,4680
66,19,4717
66,20,4756
66,21,4797
66,22,4840
66,23,4885
66,24,4932
66,25,4981
66,26,5032
66,27,5085
66,28,5140
66,29,5197
66,30,5256
66,31,5317
66,32,5380
66,33,5445
66,34,5512
66,35,5581
66,36,5652
66,37,5725
66,38,5800
66,39,5877
66,40,5956
66,41,6037
66,42,6120
66,43,6205
66,44,6292
66,45,6381
66,46,6472
66,47,6565
66,48,6660
66,49,6757
66,50,6856
66,51,6957
66,52,7060
66,53,7165
66,54,7272
66,55,7381
66,56,7492
66,57,7605
66,58,7720
66,59,7837
66,60,7956
66,61,8077
66,62,8200
66,63,8325
66,64,8452
66,65,8581
66,66,8712
66,67,8845
66,68,8980
66,69,9117
66,70,9256
66,71,9397
66,72,9540
66,73,9685
66,74,9832
66,75,9981
66,76,10132
66,77,10285
66,78,10440
66,79,10597
66,80,10756
66,81,10917
66,82,11080
66,83,11245
66,84,11412
66,85,11581
66,86,11752
66,87,11925
66,88,12100
66,89,12277
66,90,12456
66,91,12637
66,92,12820
66,93,13005
66,94,13192
66,95,13381
66,96,13572
66,97,13765
66,98,13960
66,99,14157
67,0,4489
67,1,4490
67,2,4493
67,3,4498
67,4,4505
67,5,4514
67,6,4525
67,7,4538
67,8,4553
67,9,4570
67,10,4589
67,11,4610
67,12,4633
67,13,4658
67,14,4685
67,15,4714
67,16,4745
67,17,4778
67,18,4813
67,19,4850
67,20,4889
67,21,4930
67,22,4973
67,23,5018
67,24,5065
67,25,5114
67,26,5165
67,27,5218
67,28,5273
67,29,5330
67,30,5389
67,31,5450
67,32,5513
67,33,5578
67,34,5645
67,35,5714
67,36,5785
67,37,5858
67,38,5933
67,39,6010
67,40,6089
67,41,6170
67,42,6253
67,43,6338
67,44,6425
67,45,6514
67,46,6605
67,47,6698
67,48,6793
67,49,6890
67,50,6989
67,51,7090
67,52,7193
67,53,7298
67,54,7405
67,55,7514
67,56,7625
67,57,7738
67,58,7853
67,59,7970
67,60,8089
67,61,8210
67,62,8333
67,63,8458
67,64,8585
67,65,8714
67,66,8845
67,67,8978
67,68,9113
67,69,9250
67,70,9389
67,71,9530
67,72,9673
67,73,9818
67,74,9965
67,75,10114
67,76,10265
67,77,10418
67,78,10573
67,79,10730
67,80,10889
67,81,11050
67,82,11213
67,83,11378
67,84,11545
67,85,11714
67,86,11885
67,87,12058
67,88,12233
67,89,12410
67,90,12589
67,91,12770
67,92,12953
67,93,13138
67,94,13325
67,95,13514
67,96,13705
67,97,13898
67,98,14093
67,99,14290
68,0,4624
68,1,4625
68,2,4628
68,3,4633
68,4,4640
68,5,4649
68,6,4660
68,7,4673
68,8,4688
68,9,4705
68,10,4724
68,11,4745
68,12,4768
68,13,4793
68,14,4820
68,15,4849
68,16,4880
68,17,4913
68,18,4948
68,19,4985
68,20,5024
68,21,5065
68,22,5108
68,23,5153
68,24,5200
68,25,5249
68,26,5300
68,27,5353
68,28,5408
68,29,5465
68,30,5524
68,31,5585
68,32,5648
68,33,5713
68,34,5780
68,35,5849
68,36,5920
68,37,5993
68,38,6068
68,39,6145
68,40,6224
68,41,6305
68,42,6388
68,43,6473
68,44,6560
68,45,6649
68,46,6740
68,47,6833
68,48,6928
68,49,7025
68,50,7124
68,51,7225
68,52,7328
68,53,7433
68,54,7540
68,55,7649
68,56,7760
68,57,7873
68,58,7988
68,59,8105
68,60,8224
68,61,8345
68,62,8468
68,63,8593
68,64,8720
68,65,8849
68,66,8980
68,67,9113
68,68,9248
68,69,9385
68,70,9524
68,71,9665
68,72,9808
68,73,9953
68,74,10100
68,75,10249
68,76,10400
68,77,10553
68,78,10708
68,79,10865
68,80,11024
68,81,11185
68,82,11348
68,83,11513
68,84,11680
68,85,11849
68,86,12020
68,87,12193
68,88,12368
68,89,12545
68,90,12724
68,91,12905
68,92,13088
68,93,13273
68,94,13460
68,95,13649
68,96,13840
68,97,14033
68,98,14228
68,99,14425
69,0,4761
69,1,4762
69,2,4765
69,3,4770
69,4,4777
69,5,4786
69,6,4797
69,7,4810
69,8,4825
69,9,4842
69,10,4861
69,11,4882
69,12,4905
69,13,4930
69,14,4957
69,15,4986
69,16,5017
69,17,5050
69,18,5085
69,19,5122
69,20,5161
69,21,5202
69,22,5245
69,23,5290
69,24,5337
69,25,5386
69,26,5437
69,27,5490
69,28,5545
69,29,5602
69,30,5661
69,31,5722
69,32,5785
69,33,5850
69,34,5917
69,35,5986
69,36,6057
69,37,6130
69,38,6205
69,39,6282
69,40,6361
69,41,6442
69,42,6525
69,43,6610
69,44,6697
69,45,6786
69,46,6877
69,47,6970
69,48,7065
69,49,7162
69,50,7261
69,51,7362
69,52,7465
69,53,7570
69,54,7677
69,55,7786
69,56,7897
69,57,8010
69,58,8125
69,59,8242
69,60,8361
69,61,8482
69,62,8605
69,63,8730
69,64,8857
69,65,8986
69,66,9117
69,67,9250
69,68,9385
69,69,9522
69,70,9661
69,71,9802
69,72,9945
69,73,10090
69,74,10237
69,75,10386
69,76,10537
69,77,10690
69,78,10845
69,79,11002
69,80,11161
69,81,11322
69,82,11485
69,83,11650
69,84,11817
69,85,11986
69,86,12157
69,87,12330
69,88,12505
69,89,12682
69,90,12861
69,91,13042
69,92,13225
69,93,13410
69,94,13597
69,95,13786
69,96,13977
69,97,14170
69,98,14365
69,99,14562
70,0,4900
70,1,4901
70,2,4904
70,3,4909
70,4,4916
70,5,4925
70,6,4936
70,7,4949
70,8,4964
70,9,4981
70,10,5000
70,11,5021
70,12,5044
70,13,5069
70,14,5096
70,15,5125
70,16,5156
70,17,5189
70,18,5224
70,19,5261
70,20,5300
70,21,5341
70,22,5384
70,23,5429
70,24,5476
70,25,5525
70,26,5576
70,27,5629
70,28,5684
70,29,5741
70,30,5800
70,31,5861
70,32,5924
70,33,5989
70,34,6056
70,35,6125
70,36,6196
70,37,6269
70,38,6344
70,39,6421
70,40,6500
70,41,6581
70,42,6664
70,43,6749
70,44,6836
70,45,6925
70,46,7016
70,47,7109
70,48,7204
70,49,7301
70,50,7400
70,51,7501
70,52,7604
70,53,7709
70,54,7816
70,55,7925
70,56,8036
70,57,8149
70,58,8264
70,59,8381
70,60,8500
70,61,8621
70,62,8744
70,63,8869
70,64,8996
70,65,9125
70,66,9256
70,67,9389
70,68,9524
70,69,9661
70,70,9800
70,71,9941
70,72,10084
70,73,10229
70,74,10376
70,75,10525
70,76,10676
70,77,10829
70,78,10984
70,79,11141
70,80,11300
70,81,11461
70,82,11624
70,83,11789
70,84,11956
70,85,12125
70,86,12296
70,87,12469
70,88,12644
70,89,12821
70,90,13000
70,91,13181
70,92,13364
70,93,13549
70,94,13736
70,95,13925
70,96,14116
70,97,14309
70,98,14504
70,99,14701
71,0,5041
71,1,5042
71,2,5045
71,3,5050
71,4,5057
71,5,5066
71,6,5077
71,7,5090
71,8,5105
71,9,5122
71,10,5141
71,11,5162
71,12,5185
71,13,5210
71,14,5237
71,15,5266
71,16,5297
71,17,5330
71,18,5365
71,19,5402
71,20,5441
71,21,5482
71,22,5525
71,23,5570
71,24,5617
71,25,5666
71,26,5717
71,27,5770
71,28,5825
71,29,5882
71,30,5941
71,31,6002
71,32,6065
71,33,6130
71,34,6197
71,35,6266
71,36,6337
71,37,6410
71,38,6485
71,39,6562
71,40,6641
71,41,6722
71,42,6805
71,43,6890
71,44,6977
71,45,7066
71,46,7157
71,47,7250
71,48,7345
71,49,7442
71,50,7541
71,51,7642
71,52,7745
71,53,7850
71,54,7957
71,55,8066
71,56,8177
71,57,8290
71,58,8405
71,59,8522
71,60,8641
71,61,8762
71,62,8885
71,63,9010
71,64,9137
71,65,9266
71,66,9397
71,67,9530
71,68,9665
71,69,9802
71,70,9941
71,71,10082
71,72,10225
71,73,10370
71,74,10517
71,75,10666
71,76,10817
71,77,10970
71,78,11125
71,79,11282
71,80,11441
71,81,11602
71,82,11765
71,83,11930
71,84,12097
71,85,12266
71,86,12437
71,87,12610
71,88,12785
71,89,12962
71,90,13141
71,91,13322
71,92,13505
71,93,13690
71,94,13877
71,95,14066
71,96,14257
71,97,14450
71,98,14645
71,99,14842
72,0,5184
72,1,5185
72,2,5188
72,3,5193
72,4,5200
72,5,5209
72,6,5220
72,7,5233
72,8,5248
72,9,5265
72,10,5284
72,11,5305
72,12,5328
72,13,5353
72,14,5380
72,15,5409
72,16,5440
72,17,5473
72,18,5508
72,19,5545
72,20,5584
72,21,5625
72,22,5668
72,23,5713
72,24,5760
72,25,5809
72,26,5860
72,27,5913
72,28,5968
72,29,6025
72,30,6084
72,31,6145
72,32,6208
72,33,6273
72,34,6340
72,35,6409
72,36,6480
72,37,6553
72,38,6628
72,39,6705
72,40,6784
72,41,6865
72,42,6948
72,43,7033
72,44,7120
72,45,7209
72,46,7300
72,47,7393
72,48,7488
72,49,7585
72,50,7684
72,51,7785
72,52,7888
72,53,7993
72,54,8100
72,55,8209
72,56,8320
72,57,8433
72,58,8548
72,59,8665
72,60,8784
72,61,8905
72,62,9028
72,63,9153
72,64,9280
72,65,9409
72,66,9540
72,67,9673
72,68,9808
72,69,9945
72,70,10084
72,71,10225
72,72,10368
72,73,10513
72,74,10660
72,75,10809
72,76,10960
72,77,11113
72,78,11268
72,79,11425
72,80,11584
72,81,11745
72,82,11908
72,83,12073
72,84,12240
72,85,12409
72,86,12580
72,87,12753
72,88,12928
72,89,13105
72,90,13284
72,91,13465
72,92,13648
72,93,13833
72,94,14020
72,95,14209
72,96,14400
72,97,14593
72,98,14788
72,99,14985
73,0,5329
73,1,5330
73,2,5333
73,3,5338
73,4,5345
73,5,5354
73,6,5365
73,7,5378
73,8,5393
73,9,5410
73,10,5429
73,11,5450
73,12,5473
73,13,5498
73,14,5525
73,15,5554
73,16,5585
73,17,5618
73,18,5653
73,19,5690
73,20,5729
73,21,5770
73,22,5813
73,23,5858
73,24,5905
73,25,5954
73,26,6005
73,27,6058
73,28,6113
73,29,6170
73,30,6229
73,31,6290
73,32,6353
73,33,6418
73,34,6485
73,35,6554
73,36,6625
73,37,6698
73,38,6773
73,39,6850
73,40,6929
73,41,7010
73,42,7093
73,43,7178
73,44,7265
73,45,7354
73,46,7445
73,47,7538
73,48,7633
73,49,7730
73,50,7829
73,51,7930
73,52,8033
73,53,8138
73,54,8245
73,55,8354
73,56,8465
73,57,8578
73,58,8693
73,59,8810
73,60,8929
73,61,9050
73,62,9173
73,63,9298
73,64,9425
73,65,9554
73,66,9685
73,67,9818
73,68,9953
73,69,10090
73,70,10229
73,71,10370
73,72,10513
73,73,10658
73,74,10805
73,75,10954
73,76,11105
73,77,11258
73,78,11413
73,79,11570
73,80,11729
73,81,11890
73,82,12053
73,83,12218
73,84,12385
73,85,12554
73,86,12725
73,87,12898
73,88,13073
73,89,13250
73,90,13429
73,91,13610
73,92,13793
73,93,13978
73,94,14165
73,95,14354
73,96,14545
73,97,14738
73,98,14933
73,99,15130
74,0,5476
74,1,5477
74,2,5480
74,3,5485
74,4,5492
74,5,5501
74,6,5512
74,7,5525
74,8,5540
74,9,5557
74,10,5576
74,11,5597
74,12,5620
74,13,5645
74,14,5672
74,15,5701
74,16,5732
74,17,5765
74,18,5800
74,19,5837
74,20,5876
74,21,5917
74,22,5960
74,23,6005
74,24,6052
74,25,6101
74,26,6152
74,27,6205
74,28,6260
74,29,6317
74,30,6376
74,31,6437
74,32,6500
74,33,6565
74,34,6632
74,35,6701
74,36,6772
74,37,6845
74,38,6920
74,39,6997
74,40,7076
74,41,7157
74,42,7240
74,43,7325
74,44,7412
74,45,7501
74,46,7592
74,47,7685
74,48,7780
74,49,7877
74,50,7976
74,51,8077
74,52,8180
74,53,8285
74,54,8392
74,55,8501
74,56,8612
74,57,8725
74,58,8840
74,59,8957
74,60,9076
74,61,9197
74,62,9320
74,63,9445
74,64,9572
74,65,9701
74,66,9832
74,67,9965
74,68,10100
74,69,10237
74,70,10376
74,71,10517
74,72,10660
74,73,10805
74,74,10952
74,75,11101
74,76,11252
74,77,11405
74,78,11560
74,79,11717
74,80,11876
74,81,12037
74,82,12200
74,83,12365
74,84,12532
74,85,12701
74,86,12872
74,87,13045
74,88,13220
74,89,13397
74,90,13576
74,91,13757
74,92,13940
74,93,14125
74,94,14312
74,95,14501
74,96,14692
74,97,14885
74,98,15080
74,99,15277
75,0,5625
75,1,5626
75,2,5629
75,3,5634
75,4,5641
75,5,5650
75,6,5661
75,7,5674
75,8,5689
75,9,5706
75,10,5725
75,11,5746
75,12,5769
75,13,5794
75,14,5821
75,15,5850
75,16,5881
75,17,5914
75,18,5949
75,19,5986
75,20,6025
75,21,6066
75,22,6109
75,23,6154
75,24,6201
75,25,6250
75,26,6301
75,27,6354
75,28,6409
75,29,6466
75,30,6525
75,31,6586
75,32,6649
75,33,6714
75,34,6781
75,35,6850
75,36,6921
75,37,6994
75,38,7069
75,39,7146
75,40,7225
75,41,7306
75,42,7389
75,43,7474
75,44,7561
75,45,7650
75,46,7741
75,47,7834
75,48,7929
75,49,8026
75,50,8125
75,51,8226
75,52,8329
75,53,8434
75,54,8541
75,55,8650
75,56,8761
75,57,8874
75,58,8989
75,59,9106
75,60,9225
75,61,9346
75,62,9469
75,63,9594
75,64,9721
75,65,9850
75,66,9981
75,67,10114
75,68,10249
75,69,10386
75,70,10525
75,71,10666
75,72,10809
75,73,10954
75,74,11101
75,75,11250
75,76,11401
75,77,11554
75,78,11709
75,79,11866
75,80,12025
75,81,12186
75,82,12349
75,83,12514
75,84,12681
75,85,12850
75,86,13021
75,87,13194
75,88,13369
75,89,13546
75,90,13725
75,91,13906
75,92,14089
75,93,14274
75,94,14461
75,95,14650
75,96,14841
75,97,15034
75,98,15229
75,99,15426
76,0,5776
76,1,5777
76,2,5780
76,3,5785
76,4,5792
76,5,5801
76,6,5812
76,7,5825
76,8,5840
76,9,5857
76,10,5876
76,11,5897
76,12,5920
76,13,5945
76,14,5972
76,15,6001
76,16,6032
76,17,6065
76,18,6100
76,19,6137
76,20,6176
76,21,6217
76,22,6260
76,23,6305
76,24,6352
76,25,6401
76,26,6452
76,27,6505
76,28,6560
76,29,6617
76,30,6676
76,31,6737
76,32,6800
76,33,6865
76,34,6932
76,35,7001
76,36,7072
76,37,7145
76,38,7220
76,39,7297
76,40,7376
76,41,7457
76,42,7540
76,43,7625
76,44,7712
76,45,7801
76,46,7892
76,47,7985
76,48,8080
76,49,8177
76,50,8276
76,51,8377
76,52,8480
76,53,8585
76,54,8692
76,55,8801
76,56,8912
76,57,9025
76,58,9140
76,59,9257
76,60,9376
76,61,9497
76,62,9620
76,63,9745
76,64,9872
76,65,10001
76,66,10132
76,67,10265
76,68,10400
76,69,10537
76,70,10676
76,71,10817
76,72,10960
76,73,11105
76,74,11252
76,75,11401
76,76,11552
76,77,11705
76,78,11860
76,79,12017
76,80,12176
76,81,12337
76,82,12500
76,83,12665
76,84,12832
76,85,13001
76,86,13172
76,87,13345
76,88,13520
76,89,13697
76,90,13876
76,91,14057
76,92,14240
76,93,14425
76,94,14612
76,95,14801
76,96,14992
76,97,15185
76,98,15380
76,99,15577
77,0,5929
77,1,5930
77,2,5933
77,3,5938
77,4,5945
77,5,5954
77,6,5965
77,7,5978
77,8,5993
77,9,6010
77,10,6029
77,11,6050
77,12,6073
77,13,6098
77,14,6125
77,15,6154
77,16,6185
77,17,6218
77,18,6253
77,19,6290
77,20,6329
77,21,6370
77,22,6413
77,23,6458
77,24,6505
77,25,6554
77,26,6605
77,27,6658
77,28,6713
77,29,6770
77,30,6829
77,31,6890
77,32,6953
77,33,7018
77,34,7085
77,35,7154
77,36,7225
77,37,7298
77,38,7373
77,39,7450
77,40,7529
77,41,7610
77,42,7693
77,43,7778
77,44,7865
77,45,7954
77,46,8045
77,47,8138
77,48,8233
77,49,8330
77,50,8429
77,51,8530
77,52,8633
77,53,8738
77,54,8845
77,55,8954
77,56,9065
77,57,9178
77,58,9293
77,59,9410
77,60,9529
77,61,9650
77,62,9773
77,63,9898
77,64,10025
77,65,10154
77,66,10285
77,67,10418
77,68,10553
77,69,10690
77,70,10829
77,71,10970
77,72,11113
77,73,11258
77,74,11405
77,75,11554
77,76,11705
77,77,11858
77,78,12013
77,79,12170
77,80,12329
77,81,12490
77,82,12653
77,83,12818
77,84,12985
77,85,13154
77,86,13325
77,87,13498
77,88,13673
77,89,13850
77,90,14029
77,91,14210
77,92,14393
77,93,14578
77,94,14765
77,95,14954
77,96,15145
77,97,15338
77,98,15533
77,99,15730
78,0,6084
78,1,6085
78,2,6088
78,3,6093
78,4,6100
78,5,6109
78,6,6120
78,7,6133
78,8,6148
78,9,6165
78,10,6184
78,11,6205
78,12,6228
78,13,6253
78,14,6280
78,15,6309
78,16,6340
78,17,6373
78,18,6408
78,19,6445
78,20,6484
78,21,6525
78,22,6568
78,23,6613
78,24,6660
78,25,6709
78,26,6760
78,27,6813
78,28,6868
78,29,6925
78,30,6984
78,31,7045
78,32,7108
78,33,7173
78,34,7240
78,35,7309
78,36,7380
78,37,7453
78,38,7528
78,39,7605
78,40,7684
78,41,7765
78,42,7848
78,43,7933
78,44,8020
78,45,8109
78,46,8200
78,47,8293
78,48,8388
78,49,8485
78,50,8584
78,51,8685
78,52,8788
78,53,8893
78,54,9000
78,55,9109
78,56,9220
78,57,9333
78,58,9448
78,59,9565
78,60,9684
78,61,9805
78,62,9928
78,63,10053
78,64,10180
78,65,10309
78,66,10440
78,67,10573
78,68,10708
78,69,10845
78,70,10984
78,71,11125
78,72,11268
78,73,11413
78,74,11560
78,75,11709
78,76,11860
78,77,12013
78,78,12168
78,79,12325
78,80,12484
78,81,12645
78,82,12808
78,83,12973
78,84,13140
78,85,13309
78,86,13480
78,87,13653
78,88,13828
78,89,14005
78,90,14184
78,91,14365
78,92,14548
78,93,14733
78,94,14920
78,95,15109
78,96,15300
78,97,15493
78,98,15688
78,99,15885
79,0,6241
79,1,6242
79,2,6245
79,3,6250
79,4,6257
79,5,6266
79,6,6277
79,7,6290
79,8,6305
79,9,6322
79,10,6341
79,11,6362
79,12,6385
79,13,6410
79,14,6437
79,15,6466
79,16,6497
79,17,6530
79,18,6565
79,19,6602
79,20,6641
79,21,6682
79,22,6725
79,23,6770
79,24,6817
79,25,6866
79,26,6917
79,27,6970
79,28,7025
79,29,7082
79,30,7141
79,31,7202
79,32,7265
79,33,7330
79,34,7397
79,35,7466
79,36,7537
79,37,7610
79,38,7685
79,39,7762
79,40,7841
79,41,7922
79,42,8005
79,43,8090
79,44,8177
79,45,8266
79,46,8357
79,47,8450
79,48,8545
79,49,8642
79,50,8741
79,51,8842
79,52,8945
79,53,9050
79,54,9157
79,55,9266
79,56,9377
79,57,9490
79,58,9605
79,59,9722
79,60,9841
79,61,9962
79,62,10085
79,63,10210
79,64,10337
79,65,10466
79,66,10597
79,67,10730
79,68,10865
79,69,11002
79,70,11141
79,71,11282
79,72,11425
79,73,11570
79,74,11717
79,75,11866
79,76,12017
79,77,12170
79,78,12325
79,79,12482
79,80,12641
79,81,12802
79,82,12965
79,83,13130
79,84,13297
79,85,13466
79,86,13637
79,87,13810
79,88,13985
79,89,14162
79,90,14341
79,91,14522
79,92,14705
79,93,14890
79,94,15077
79,95,15266
79,96,15457
79,97,15650
79,98,15845
79,99,16042
80,0,6400
80,1,6401
80,2,6404
80,3,6409
80,4,6416
80,5,6425
80,6,6436
80,7,6449
80,8,6464
80,9,6481
80,10,6500
80,11,6521
80,12,6544
80,13,6569
80,14,6596
80,15,6625
80,16,6656
80,17,6689
80,18,6724
80,19,6761
80,20,6800
80,21,6841
80,22,6884
80,23,6929
80,24,6976
80,25,7025
80,26,7076
80,27,7129
80,28,7184
80,29,7241
80,30,7300
80,31,7361
80,32,7424
80,33,7489
80,34,7556
80,35,7625
80,36,7696
80,37,7769
80,38,7844
80,39,7921
80,40,8000
80,41,8081
80,42,8164
80,43,8249
80,44,8336
80,45,8425
80,46,8516
80,47,8609
80,48,8704
80,49,8801
80,50,8900
80,51,9001
80,52,9104
80,53,9209
80,54,9316
80,55,9425
80,56,9536
80,57,9649
80,58,9764
80,59,9881
80,60,10000
80,61,10121
80,62,10244
80,63,10369
80,64,10496
80,65,10625
80,66,10756
80,67,10889
80,68,11024
80,69,11161
80,70,11300
80,71,11441
80,72,11584
80,73,11729
80,74,11876
80,75,12025
80,76,12176
80,77,12329
80,78,12484
80,79,12641
80,80,12800
80,81,12961
80,82,13124
80,83,13289
80,84,13456
80,85,13625
80,86,13796
80,87,13969
80,88,14144
80,89,14321
80,90,14500
80,91,14681
80,92,14864
80,93,15049
80,94,15236
80,95,15425
80,96,15616
80,97,15809
80,98,16004
80,99,16201
81,0,6561
81,1,6562
81,2,6565
81,3,6570
81,4,6577
81,5,6586
81,6,6597
81,7,6610
81,8,6625
81,9,6642
81,10,6661
81,11,6682
81,12,6705
81,13,6730
81,14,6757
81,15,6786
